loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,step
0.005966884106939434,0.02229422813977068,0.0006741313624719182,0.0003520124625432919,0.0004263531590538899,0.005966884106939434,0.02229422813977068,0.0006741313624719182,0.0003520124625432919,0.0004263531590538899,132200
0.0048811831313131555,0.01747954882543747,0.0010342337962637369,0.0004862050704951234,0.0005960819275915232,0.0048811831313131555,0.01747954882543747,0.0010342337962637369,0.0004862050704951234,0.0005960819275915232,132400
0.008405477724289087,0.0317777552035696,0.0008943977836135891,0.0005014127900612009,0.0006312905943880366,0.008405477724289087,0.0317777552035696,0.0008943977836135891,0.0005014127900612009,0.0006312905943880366,132600
0.007542099234650405,0.02783713493152347,0.0007346906531020985,0.0004561547871667296,0.0006648857340836951,0.007542099234650405,0.02783713493152347,0.0007346906531020985,0.0004561547871667296,0.0006648857340836951,132800
0.006143161622778922,0.02312211000014691,0.0007304821626699013,0.0004351262722739975,0.0005100915789621241,0.006143161622778922,0.02312211000014691,0.0007304821626699013,0.0004351262722739975,0.0005100915789621241,133000
0.010017958959989002,0.03619773785336306,0.0015480950299441689,0.0010030444490189278,0.001189757816365515,0.010017958959989002,0.03619773785336306,0.0015480950299441689,0.0010030444490189278,0.001189757816365515,133200
0.005860690739440037,0.02020013363103471,0.0014078076815140978,0.0006893212388608807,0.0009972154379817972,0.005860690739440037,0.02020013363103471,0.0014078076815140978,0.0006893212388608807,0.0009972154379817972,133400
0.007972549908029158,0.029301209743910966,0.0007489666942634361,0.00045598764405585415,0.000632241879424238,0.007972549908029158,0.029301209743910966,0.0007489666942634361,0.00045598764405585415,0.000632241879424238,133600
0.007228139878677564,0.027090452573787907,0.000876236822356691,0.0004184811727926324,0.0005425063913998424,0.007228139878677564,0.027090452573787907,0.000876236822356691,0.0004184811727926324,0.0005425063913998424,133800
0.006427922712046583,0.024254070098844546,0.0009527831204118712,0.00053191537580909,0.0006804803902841776,0.006427922712046583,0.024254070098844546,0.0009527831204118712,0.00053191537580909,0.0006804803902841776,134000
0.005671048101987411,0.021239095462682236,0.0005863393703393795,0.0003677603971424769,0.0004598674070285707,0.005671048101987411,0.021239095462682236,0.0005863393703393795,0.0003677603971424769,0.0004598674070285707,134200
0.005454235930177078,0.02091852461485154,0.0006307260793550379,0.000328015424018899,0.0004961627530831747,0.005454235930177078,0.02091852461485154,0.0006307260793550379,0.000328015424018899,0.0004961627530831747,134400
0.007124824176468643,0.026025339438283498,0.0008995784172666214,0.0007466258346283781,0.0011061349840264512,0.007124824176468643,0.026025339438283498,0.0008995784172666214,0.0007466258346283781,0.0011061349840264512,134600
0.005584718382918869,0.020374163851161548,0.0009337618460635475,0.00045093932420865973,0.0005251468607609994,0.005584718382918869,0.020374163851161548,0.0009337618460635475,0.00045093932420865973,0.0005251468607609994,134800
0.007377095309294083,0.026934711599445233,0.001169186419354449,0.0006050921972295388,0.0008200432027979552,0.007377095309294083,0.026934711599445233,0.001169186419354449,0.0006050921972295388,0.0008200432027979552,135000
0.006111334351579734,0.02274057951816904,0.0006261964001772285,0.0004304843351218474,0.0005443615939663248,0.006111334351579734,0.02274057951816904,0.0006261964001772285,0.0004304843351218474,0.0005443615939663248,135200
0.005703140193168965,0.021231538360296464,0.0007316617331694081,0.00036745885636068975,0.0004994398749305337,0.005703140193168965,0.021231538360296464,0.0007316617331694081,0.00036745885636068975,0.0004994398749305337,135400
0.006547378927555098,0.0231039011385812,0.0011923131706395214,0.0005687032288385805,0.0007437044811512022,0.006547378927555098,0.0231039011385812,0.0011923131706395214,0.0005687032288385805,0.0007437044811512022,135600
0.007398931535109773,0.027171736747826032,0.0008367094557314293,0.00047294865426241486,0.0006121627716260474,0.007398931535109773,0.027171736747826032,0.0008367094557314293,0.00047294865426241486,0.0006121627716260474,135800
0.006926327841996727,0.026187101319891375,0.0008741570379170115,0.0004950566299175831,0.0005686761225713897,0.006926327841996727,0.026187101319891375,0.0008741570379170115,0.0004950566299175831,0.0005686761225713897,136000
0.007134156702316893,0.026886843355970094,0.0006330400794653028,0.0003935368077900415,0.0005027098564348453,0.007134156702316893,0.026886843355970094,0.0006330400794653028,0.0003935368077900415,0.0005027098564348453,136200
0.007150363327692524,0.02615820685594361,0.0011019741998600013,0.0007542962970742957,0.0010715292198958505,0.007150363327692524,0.02615820685594361,0.0011019741998600013,0.0007542962970742957,0.0010715292198958505,136400
0.006311102624703466,0.023507496893117614,0.0007787598152658216,0.0004437485938097393,0.0007280165416154644,0.006311102624703466,0.023507496893117614,0.0007787598152658216,0.0004437485938097393,0.0007280165416154644,136600
0.005783161638724969,0.021026128776737874,0.0007307535817824776,0.0004596006450689825,0.0005672137852450789,0.005783161638724969,0.021026128776737874,0.0007307535817824776,0.0004596006450689825,0.0005672137852450789,136800
0.006486807194764075,0.02450841055810544,0.0006143750155089828,0.00038882376527672876,0.0005507926630919493,0.006486807194764075,0.02450841055810544,0.0006143750155089828,0.00038882376527672876,0.0005507926630919493,137000
0.008032318353558518,0.030321189592679536,0.0008930606642154563,0.0005595081267017085,0.0008470911575878667,0.008032318353558518,0.030321189592679536,0.0008930606642154563,0.0005595081267017085,0.0008470911575878667,137200
0.007088972004448222,0.027274249163382693,0.0007330898704588826,0.0003670402894636849,0.0004797470112324877,0.007088972004448222,0.027274249163382693,0.0007330898704588826,0.0003670402894636849,0.0004797470112324877,137400
0.007540906643496553,0.02783503441385207,0.0010222063939452231,0.0005939597732501976,0.0009143181495907621,0.007540906643496553,0.02783503441385207,0.0010222063939452231,0.0005939597732501976,0.0009143181495907621,137600
0.006459936763314065,0.02438426049261075,0.000792356584667923,0.0005685562859711616,0.0006355147587794207,0.006459936763314065,0.02438426049261075,0.000792356584667923,0.0005685562859711616,0.0006355147587794207,137800
0.006811046829372382,0.026378272756901727,0.0007040653380621294,0.00039150181344920566,0.0004749354221219715,0.006811046829372382,0.026378272756901727,0.0007040653380621294,0.00039150181344920566,0.0004749354221219715,138000
0.007394583709364538,0.02841892958014135,0.0007209784377178132,0.0003432054465189453,0.0004339970948279483,0.007394583709364538,0.02841892958014135,0.0007209784377178132,0.0003432054465189453,0.0004339970948279483,138200
0.005932839589897926,0.022167536537546932,0.0006150277473008853,0.00033899991031385775,0.00046155085438781356,0.005932839589897926,0.022167536537546932,0.0006150277473008853,0.00033899991031385775,0.00046155085438781356,138400
0.007513326175260611,0.0277231224420129,0.0007784945598183838,0.00041722559239254037,0.0005353320312174536,0.007513326175260611,0.0277231224420129,0.0007784945598183838,0.00041722559239254037,0.0005353320312174536,138600
0.00553633668366768,0.020534991098095465,0.0006823508018672407,0.0003755092412096924,0.0004488777957188502,0.00553633668366768,0.020534991098095465,0.0006823508018672407,0.0003755092412096924,0.0004488777957188502,138800
0.00635416828262256,0.02460149559852214,0.0005812008461402636,0.0003586901608890804,0.0004365033053497222,0.00635416828262256,0.02460149559852214,0.0005812008461402636,0.0003586901608890804,0.0004365033053497222,139000
0.005363722883742167,0.02056284770508565,0.0006028139076947463,0.0003108842062361318,0.0004164255007722752,0.005363722883742167,0.02056284770508565,0.0006028139076947463,0.0003108842062361318,0.0004164255007722752,139200
0.005772130817975082,0.02096726909012967,0.000755931590816776,0.0004457887478017845,0.0006395520012057957,0.005772130817975082,0.02096726909012967,0.000755931590816776,0.0004457887478017845,0.0006395520012057957,139400
0.007102636968540451,0.026997418886974326,0.0006771510056410501,0.0003840059887471367,0.0004640327022010774,0.007102636968540451,0.026997418886974326,0.0006771510056410501,0.0003840059887471367,0.0004640327022010774,139600
0.0070152004616524325,0.02577378391627298,0.0007756335435710869,0.0008460208658858025,0.0009535191875296423,0.0070152004616524325,0.02577378391627298,0.0007756335435710869,0.0008460208658858025,0.0009535191875296423,139800
0.006498151293823581,0.023859548843645557,0.0008663763648945941,0.00046992403525533726,0.0006420957827217988,0.006498151293823581,0.023859548843645557,0.0008663763648945941,0.00046992403525533726,0.0006420957827217988,140000
0.006271406258526445,0.023458225008800394,0.0007074363291106094,0.0004748588537163503,0.000605449958964614,0.006271406258526445,0.023458225008800394,0.0007074363291106094,0.0004748588537163503,0.000605449958964614,140200
0.004318650197808427,0.016142147205195773,0.0005017614488990082,0.00031152199188677133,0.0003933462061061569,0.004318650197808427,0.016142147205195773,0.0005017614488990082,0.00031152199188677133,0.0003933462061061569,140400
0.007491236068020854,0.024863203712015888,0.002054328292593006,0.001399611567389901,0.0015613672152976499,0.007491236068020854,0.024863203712015888,0.002054328292593006,0.001399611567389901,0.0015613672152976499,140600
0.007111051914202412,0.02580013810641095,0.0010347035068487298,0.0004960914290626862,0.0006992258296228291,0.007111051914202412,0.02580013810641095,0.0010347035068487298,0.0004960914290626862,0.0006992258296228291,140800
0.005395551968535878,0.020778490189508756,0.0005770020508186774,0.0002999942288947401,0.000418982160668451,0.005395551968535878,0.020778490189508756,0.0005770020508186774,0.0002999942288947401,0.000418982160668451,141000
0.006920446415354944,0.025798510399896758,0.0007948680026757694,0.00037083862567983364,0.0004952327120719755,0.006920446415354944,0.025798510399896758,0.0007948680026757694,0.00037083862567983364,0.0004952327120719755,141200
0.006999566637936921,0.026098916378318873,0.0007839595973157406,0.0005807856124169156,0.0006219263605998238,0.006999566637936921,0.026098916378318873,0.0007839595973157406,0.0005807856124169156,0.0006219263605998238,141400
0.007147046250664999,0.025111399289847902,0.0014080602878247354,0.0006233716531995651,0.0007313276086255713,0.007147046250664999,0.025111399289847902,0.0014080602878247354,0.0006233716531995651,0.0007313276086255713,141600
0.006475826949376867,0.023992547547510134,0.000746470651356641,0.000515341698688962,0.000755175892540056,0.006475826949376867,0.023992547547510134,0.000746470651356641,0.000515341698688962,0.000755175892540056,141800
0.004523764642634881,0.016894969709440773,0.000572451336010669,0.00036584794925646264,0.0004996335580868597,0.004523764642634881,0.016894969709440773,0.000572451336010669,0.00036584794925646264,0.0004996335580868597,142000
0.007842368218738297,0.02939701958695615,0.0007533198412624101,0.00043876495366468624,0.000602862339464301,0.007842368218738297,0.02939701958695615,0.0007533198412624101,0.00043876495366468624,0.000602862339464301,142200
0.00613686887415655,0.022791637004041795,0.0009738933204597755,0.0005404592904291847,0.0007935806115485297,0.00613686887415655,0.022791637004041795,0.0009738933204597755,0.0005404592904291847,0.0007935806115485297,142400
0.006529975891856361,0.024144249033391255,0.0006714863964110659,0.00042932054126835405,0.0005957485411257495,0.006529975891856361,0.024144249033391255,0.0006714863964110659,0.00042932054126835405,0.0005957485411257495,142600
0.006529003894518239,0.024155007860176447,0.0005955484359562072,0.0003847330270234301,0.0004837806787308343,0.006529003894518239,0.024155007860176447,0.0005955484359562072,0.0003847330270234301,0.0004837806787308343,142800
0.007362668656690627,0.027710217576962626,0.000693669217057322,0.00041487547668609466,0.0005485938364458211,0.007362668656690627,0.027710217576962626,0.000693669217057322,0.00041487547668609466,0.0005485938364458211,143000
0.00823184441722366,0.027648207104697835,0.0011658858100763285,0.0019518495446241941,0.0015243870932077188,0.00823184441722366,0.027648207104697835,0.0011658858100763285,0.0019518495446241941,0.0015243870932077188,143200
0.006623313379793126,0.024339898716084787,0.0007455084366282975,0.0004320422463153202,0.0005376478874636472,0.006623313379793126,0.024339898716084787,0.0007455084366282975,0.0004320422463153202,0.0005376478874636472,143400
0.007554601035666308,0.028026016277615893,0.0008928598277250104,0.0006097221481090515,0.0007320897768205718,0.007554601035666308,0.028026016277615893,0.0008928598277250104,0.0006097221481090515,0.0007320897768205718,143600
0.0054226147870293845,0.020739082094038373,0.0006487168672102115,0.00039446780343239653,0.00046133707063625534,0.0054226147870293845,0.020739082094038373,0.0006487168672102115,0.00039446780343239653,0.00046133707063625534,143800
0.006134698225363147,0.02290423469446601,0.0007554731691772676,0.00037464144190343235,0.0005040907405064046,0.006134698225363147,0.02290423469446601,0.0007554731691772676,0.00037464144190343235,0.0005040907405064046,144000
0.008066575169767375,0.030819271396375247,0.0008302780299551482,0.0005299157621917568,0.0005587417697443467,0.008066575169767375,0.030819271396375247,0.0008302780299551482,0.0005299157621917568,0.0005587417697443467,144200
0.005621353503811461,0.021679180572858583,0.0005401408132788682,0.00028221900198306953,0.0003427800672158898,0.005621353503811461,0.021679180572858583,0.0005401408132788682,0.00028221900198306953,0.0003427800672158898,144400
